Date,Open,High,Low,Close,Adj Close,Volume
2020-09-11,32.000000,32.439999,30.225000,30.250000,30.250000,2847100
2020-09-14,30.799999,32.000000,30.700001,31.950001,31.950001,680100
2020-09-15,32.299999,32.490002,31.120001,31.129999,31.129999,376900
2020-09-16,31.450001,31.610001,30.510000,30.870001,30.870001,324700
2020-09-17,30.000000,30.730000,30.000000,30.610001,30.610001,193200
2020-09-18,30.680000,30.870001,29.480000,29.760000,29.760000,317900
2020-09-21,29.090000,30.230000,28.290001,30.230000,30.230000,198000
2020-09-22,30.150000,30.549999,29.540001,30.430000,30.430000,165700
2020-09-23,30.290001,30.700001,29.730000,29.740000,29.740000,263900
2020-09-24,29.320000,29.900000,29.030001,29.570000,29.570000,193400
2020-09-25,29.660000,30.370001,29.320000,30.250000,30.250000,70400
2020-09-28,30.600000,31.350000,30.559999,31.020000,31.020000,164800
2020-09-29,30.950001,32.000000,30.820000,31.690001,31.690001,121600
2020-09-30,31.879999,32.250000,31.400000,32.020000,32.020000,138100
2020-10-01,32.419998,33.000000,32.264999,32.740002,32.740002,111000
2020-10-02,31.900000,32.330002,31.410000,31.580000,31.580000,87500
2020-10-05,31.510000,32.500000,31.510000,32.320000,32.320000,187400
2020-10-06,33.160000,33.910000,32.650002,33.360001,33.360001,446000
2020-10-07,34.770000,36.049999,34.439999,35.740002,35.740002,1300000
2020-10-08,36.230000,36.394001,35.360001,35.680000,35.680000,451600
2020-10-09,36.040001,37.689999,35.952999,37.209999,37.209999,438400
2020-10-12,37.660000,39.910000,37.660000,38.049999,38.049999,366800
2020-10-13,38.160000,38.200001,36.580002,36.650002,36.650002,323300
2020-10-14,36.660000,37.240002,35.360001,36.070000,36.070000,261900
2020-10-15,35.000000,35.810001,34.330002,35.770000,35.770000,195400
2020-10-16,36.000000,36.410000,35.639999,35.779999,35.779999,163700
2020-10-19,35.990002,36.400002,34.750000,34.799999,34.799999,228300
2020-10-20,34.990002,35.252998,34.549999,34.630001,34.630001,74500
2020-10-21,34.779999,35.290001,33.520000,33.570000,33.570000,163100
2020-10-22,33.660000,34.570000,32.680000,34.150002,34.150002,181600
2020-10-23,34.619999,34.650002,33.395000,34.340000,34.340000,96100
2020-10-26,33.750000,34.389999,32.889999,34.169998,34.169998,118900
2020-10-27,34.169998,35.009998,33.959999,34.849998,34.849998,66900
2020-10-28,33.959999,34.075001,31.500000,31.500000,31.500000,366500
2020-10-29,31.820000,32.290001,31.280001,31.889999,31.889999,88700
2020-10-30,31.490000,32.080002,30.950001,32.029999,32.029999,216600
2020-11-02,32.480000,32.849998,31.000000,31.240000,31.240000,156100
2020-11-03,31.840000,32.830002,31.750000,32.830002,32.830002,130800
2020-11-04,33.669998,34.619999,32.799999,34.500000,34.500000,330400
2020-11-05,36.680000,40.660000,36.680000,40.500000,40.500000,699900
2020-11-06,40.419998,40.580002,38.639999,39.430000,39.430000,256000
2020-11-09,40.520000,41.980000,38.639999,38.910000,38.910000,533800
2020-11-10,38.900002,39.439999,37.919998,39.009998,39.009998,276800
2020-11-11,39.400002,40.939999,39.400002,40.169998,40.169998,188100
2020-11-12,40.000000,40.340000,38.840000,39.150002,39.150002,102900
2020-11-13,39.400002,39.910000,39.200001,39.380001,39.380001,116100
2020-11-16,39.400002,39.950001,38.689999,39.750000,39.750000,124200
2020-11-17,39.750000,42.029999,39.169998,41.799999,41.799999,224000
2020-11-18,41.810001,43.590000,41.349998,42.990002,42.990002,285700
2020-11-19,42.930000,43.529999,42.459999,42.750000,42.750000,421600
2020-11-20,42.599998,46.540001,42.599998,45.480000,45.480000,579500
2020-11-23,46.360001,48.439999,45.404999,48.320000,48.320000,445200
2020-11-24,49.700001,49.700001,47.160000,47.650002,47.650002,549400
2020-11-25,47.680000,51.779999,47.680000,51.169998,51.169998,580300
2020-11-27,53.869999,56.000000,53.520000,55.700001,55.700001,601000
2020-11-30,55.419998,55.490002,50.689999,52.049999,52.049999,1001200
2020-12-01,53.000000,55.619999,52.230000,52.619999,52.619999,495800
2020-12-02,54.580002,58.480000,54.160000,58.119999,58.119999,827500
2020-12-03,58.700001,61.049999,58.189999,60.750000,60.750000,778900
2020-12-04,61.910000,62.540001,59.009998,60.119999,60.119999,552600
2020-12-07,59.970001,61.360001,58.189999,60.799999,60.799999,700600
2020-12-08,60.799999,61.200001,59.060001,59.669998,59.669998,306100
2020-12-09,60.119999,60.459999,57.275002,57.639999,57.639999,392200
2020-12-10,56.740002,58.529999,56.117001,58.320000,58.320000,341500
2020-12-11,57.240002,60.669998,57.240002,59.070000,59.070000,280700
2020-12-14,59.580002,60.189999,57.750000,57.750000,57.750000,311800
2020-12-15,57.790001,58.216000,56.880001,57.790001,57.790001,435300
2020-12-16,57.900002,59.520000,57.286999,58.299999,58.299999,493700
2020-12-17,58.450001,59.275002,57.880001,59.189999,59.189999,315100
2020-12-18,59.540001,60.080002,56.299000,58.090000,58.090000,815300
2020-12-21,55.450001,60.799999,54.869999,60.619999,60.619999,703800
2020-12-22,61.799999,68.050003,60.810001,67.059998,67.059998,786900
2020-12-23,68.629997,69.040001,65.379997,67.089996,67.089996,485700
2020-12-24,67.510002,68.620003,66.680000,68.459999,68.459999,123100
2020-12-28,69.489998,70.160004,67.209999,68.900002,68.900002,235400
2020-12-29,69.459999,71.000000,67.449997,68.389999,68.389999,349600
2020-12-30,69.150002,71.000000,68.419998,69.980003,69.980003,265700
2020-12-31,70.750000,70.750000,68.800003,70.389999,70.389999,201300
2021-01-04,71.260002,71.379997,64.099998,67.160004,67.160004,522100
2021-01-05,66.269997,66.870003,65.099998,66.489998,66.489998,408200
2021-01-06,66.220001,66.220001,61.430000,64.639999,64.639999,771200
2021-01-07,65.809998,67.959000,65.650002,67.430000,67.430000,195400
2021-01-08,68.000000,68.849998,66.059998,67.830002,67.830002,250900
2021-01-11,66.160004,68.699997,65.330002,67.190002,67.190002,207900
2021-01-12,67.680000,69.544998,67.089996,69.099998,69.099998,238600
2021-01-13,69.660004,75.500000,69.290001,74.540001,74.540001,475300
2021-01-14,76.099998,79.029999,74.720001,74.730003,74.730003,1009800
2021-01-15,74.190002,75.464996,69.779999,70.290001,70.290001,403400
2021-01-19,74.250000,74.250000,71.730003,72.500000,72.500000,393000
2021-01-20,72.800003,73.690002,71.830002,72.169998,72.169998,192400
2021-01-21,72.370003,72.459999,70.290001,70.339996,70.339996,381500
2021-01-22,69.760002,70.470001,67.389999,69.129997,69.129997,724600
2021-01-25,69.150002,70.800003,67.550003,69.139999,69.139999,419000
2021-01-26,69.790001,72.035004,69.129997,70.839996,70.839996,390800
2021-01-27,69.139999,69.360001,65.190002,65.339996,65.339996,598000
2021-01-28,64.750000,68.339996,63.000000,67.779999,67.779999,361400
2021-01-29,67.000000,69.949997,64.879997,64.919998,64.919998,628000
2021-02-01,66.139999,71.000000,65.750000,70.739998,70.739998,553400
2021-02-02,71.750000,72.699997,68.500000,71.860001,71.860001,299400
