Date,Open,High,Low,Close,Adj Close,Volume
2020-12-14,11.500000,11.550000,10.260000,10.260000,10.260000,25900
2020-12-15,11.200000,11.200000,10.270000,10.300000,10.300000,56900
2020-12-16,10.380000,10.415000,10.200000,10.270000,10.270000,59800
2020-12-17,10.720000,10.720000,10.267000,10.280000,10.280000,9800
2020-12-18,10.400000,10.640000,10.400000,10.440000,10.440000,9100
2020-12-21,10.580000,10.670000,10.320000,10.410000,10.410000,23600
2020-12-22,11.400000,11.410000,10.380000,10.690000,10.690000,27700
2020-12-23,10.850000,11.180000,10.650000,11.060000,11.060000,93700
2020-12-24,11.610000,11.610000,11.000000,11.300000,11.300000,72300
2020-12-28,11.990000,11.990000,10.880000,11.720000,11.720000,75100
2020-12-29,11.300000,11.340000,10.400000,10.990000,10.990000,92600
2020-12-30,11.440000,11.440000,10.780000,10.870000,10.870000,23400
2020-12-31,11.000000,11.200000,10.590000,10.830000,10.830000,56400
2021-01-04,11.350000,11.350000,10.450000,10.750000,10.750000,61700
2021-01-05,10.810000,10.810000,10.620000,10.750000,10.750000,43400
2021-01-06,10.750000,10.870000,10.400000,10.690000,10.690000,68700
2021-01-07,10.700000,10.900000,10.650000,10.700000,10.700000,53100
2021-01-08,10.800000,11.180000,10.710000,10.940000,10.940000,30300
2021-01-11,10.940000,11.230000,10.660000,11.090000,11.090000,11000
2021-01-12,11.100000,11.280000,10.900000,11.250000,11.250000,265000
2021-01-13,12.000000,12.000000,11.000000,11.750000,11.750000,358800
2021-01-14,11.960000,12.305000,10.920000,11.300000,11.300000,75100
2021-01-15,11.390000,11.620000,10.930000,11.090000,11.090000,44700
2021-01-19,11.220000,11.500000,10.910000,11.350000,11.350000,236800
2021-01-20,11.410000,11.730000,11.120000,11.410000,11.410000,60300
2021-01-21,11.560000,11.740000,11.410000,11.600000,11.600000,9300
2021-01-22,11.640000,12.950000,11.600000,12.320000,12.320000,306400
2021-01-25,14.030000,14.080000,12.730000,12.850000,12.850000,243400
2021-01-26,13.000000,13.150000,11.750000,11.800000,11.800000,122300
2021-01-27,11.560000,11.650000,11.015000,11.250000,11.250000,113900
2021-01-28,11.130000,11.870000,10.910000,11.280000,11.280000,100700
2021-01-29,11.120000,11.420000,11.030000,11.280000,11.280000,105000
2021-02-01,11.360000,11.773000,11.320000,11.510000,11.510000,132500
2021-02-02,11.440000,12.000000,11.440000,11.760000,11.760000,385000
