Date,Open,High,Low,Close,Adj Close,Volume
2020-11-12,9.910000,9.910000,9.600000,9.700000,9.700000,55900
2020-11-13,9.670000,9.670000,9.670000,9.670000,9.670000,100400
2020-11-16,9.670000,9.670000,9.670000,9.670000,9.670000,5600
2020-11-17,9.680000,9.680000,9.680000,9.680000,9.680000,6100
2020-11-18,9.680000,9.680000,9.680000,9.680000,9.680000,0
2020-11-19,9.680000,9.750000,9.680000,9.715000,9.715000,1000
2020-11-20,9.660000,9.700000,9.640000,9.700000,9.700000,9000
2020-11-23,9.730000,9.770000,9.730000,9.740000,9.740000,7400
2020-11-24,9.740000,9.740000,9.740000,9.740000,9.740000,0
2020-11-25,9.750000,9.750000,9.750000,9.750000,9.750000,103100
2020-11-27,9.770000,9.770000,9.770000,9.770000,9.770000,3000
2020-11-30,9.770000,9.770000,9.770000,9.770000,9.770000,300
2020-12-01,9.744000,9.760000,9.720000,9.730000,9.730000,25000
2020-12-02,9.720000,9.740000,9.700000,9.720000,9.720000,58400
2020-12-03,9.730000,9.790000,9.730000,9.775000,9.775000,16400
2020-12-04,9.750000,9.785000,9.750000,9.770000,9.770000,272400
2020-12-07,9.800000,9.810000,9.750000,9.790000,9.790000,192600
2020-12-08,9.840000,9.900000,9.790000,9.900000,9.900000,120100
2020-12-09,9.840000,9.850000,9.800000,9.810000,9.810000,14500
2020-12-10,9.850000,9.870000,9.850000,9.850000,9.850000,32100
2020-12-11,9.860000,10.020000,9.850000,9.960000,9.960000,62800
2020-12-14,10.010000,10.010000,9.850000,9.880000,9.880000,110800
2020-12-15,9.970000,10.050000,9.900000,10.050000,10.050000,30900
2020-12-16,10.020000,10.020000,9.950000,9.960000,9.960000,4200
2020-12-17,9.990000,10.000000,9.950000,10.000000,10.000000,23900
2020-12-18,9.965000,10.010000,9.950000,9.960000,9.960000,8500
2020-12-21,9.970000,10.010000,9.960000,10.010000,10.010000,86300
2020-12-22,10.000000,10.030000,9.950000,10.030000,10.030000,12000
2020-12-23,10.010000,10.080000,10.010000,10.080000,10.080000,17200
2020-12-24,10.049000,10.070000,10.049000,10.060000,10.060000,400
2020-12-28,10.080000,10.100000,10.010000,10.060000,10.060000,171100
2020-12-29,10.050000,10.120000,10.050000,10.120000,10.120000,107300
2020-12-30,10.150000,10.185000,10.070000,10.080000,10.080000,70600
2020-12-31,10.070000,10.200000,10.070000,10.150000,10.150000,18000
2021-01-04,10.200000,10.200000,10.000000,10.050000,10.050000,182000
2021-01-05,10.100000,10.200000,10.100000,10.160000,10.160000,129900
2021-01-06,10.170000,10.170000,10.100000,10.170000,10.170000,24600
2021-01-07,10.170000,10.170000,10.100000,10.135000,10.135000,5400
2021-01-08,10.131000,10.190000,10.100000,10.100000,10.100000,15500
2021-01-11,10.115000,10.270000,10.115000,10.270000,10.270000,31300
2021-01-12,10.330000,10.330000,10.200000,10.290000,10.290000,79500
2021-01-13,10.290000,10.310000,10.240000,10.310000,10.310000,45200
2021-01-14,10.340000,10.340000,10.210000,10.320000,10.320000,114600
2021-01-15,10.280000,10.320000,10.230000,10.300000,10.300000,31600
2021-01-19,10.220000,10.260000,10.180000,10.250000,10.250000,120800
2021-01-20,10.200000,10.300000,10.200000,10.300000,10.300000,16200
2021-01-21,10.370000,10.380000,10.240000,10.290000,10.290000,8200
2021-01-22,10.150000,10.395000,10.150000,10.320000,10.320000,44800
2021-01-25,10.470000,10.470000,10.170000,10.170000,10.170000,57700
2021-01-26,10.250000,10.320000,10.180000,10.190000,10.190000,39200
2021-01-27,10.200000,10.330000,10.180000,10.320000,10.320000,148800
2021-01-28,10.300000,10.550000,10.300000,10.550000,10.550000,224700
2021-01-29,10.450000,10.450000,10.300000,10.300000,10.300000,3400
2021-02-01,10.350000,10.350000,10.300000,10.340000,10.340000,26100
2021-02-02,10.350000,10.490000,10.350000,10.450000,10.450000,41700
