Date,Open,High,Low,Close,Adj Close,Volume
2020-03-20,9.400000,10.000000,9.200000,9.200000,9.200000,400
2020-03-23,10.000000,10.000000,9.440000,9.440000,9.440000,5000
2020-03-24,9.440000,9.440000,9.440000,9.440000,9.440000,0
2020-03-25,9.200000,9.200000,9.200000,9.200000,9.200000,2300
2020-03-26,9.500000,9.500000,9.500000,9.500000,9.500000,4800
2020-03-27,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-03-30,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-03-31,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-04-01,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-04-02,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-04-03,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-04-06,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-04-07,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-04-08,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-04-09,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-04-13,9.500000,9.500000,9.500000,9.500000,9.500000,0
2020-04-14,9.660000,9.660000,9.660000,9.660000,9.660000,309700
2020-04-15,9.660000,9.660000,9.660000,9.660000,9.660000,0
2020-04-16,9.660000,9.660000,9.660000,9.660000,9.660000,0
2020-04-17,9.660000,9.660000,9.660000,9.660000,9.660000,0
2020-04-20,9.610000,9.650000,9.610000,9.650000,9.650000,4200
2020-04-21,9.740000,9.740000,9.740000,9.740000,9.740000,100
2020-04-22,9.740000,9.740000,9.740000,9.740000,9.740000,0
2020-04-23,9.800000,9.800000,9.800000,9.800000,9.800000,1100
2020-04-24,9.800000,9.800000,9.800000,9.800000,9.800000,0
2020-04-27,9.800000,9.800000,9.700000,9.700000,9.700000,102000
2020-04-28,9.700000,9.700000,9.700000,9.700000,9.700000,0
2020-04-29,9.700000,9.700000,9.700000,9.700000,9.700000,0
2020-04-30,9.800000,9.800000,9.705000,9.750000,9.750000,10300
2020-05-01,9.580000,9.800000,9.580000,9.800000,9.800000,400
2020-05-04,9.677000,9.685000,9.677000,9.685000,9.685000,300
2020-05-05,9.670000,9.670000,9.670000,9.670000,9.670000,300
2020-05-06,9.700000,9.700000,9.700000,9.700000,9.700000,287900
2020-05-07,9.800000,9.900000,9.800000,9.900000,9.900000,25800
2020-05-08,9.842000,9.880000,9.842000,9.880000,9.880000,800
2020-05-11,9.880000,9.880000,9.845000,9.880000,9.880000,2500
2020-05-12,9.880000,9.880000,9.830000,9.830000,9.830000,3700
2020-05-13,9.880000,9.880000,9.830000,9.830000,9.830000,2700
