Date,Open,High,Low,Close,Adj Close,Volume
2021-01-07,10.000000,10.160000,9.580000,10.160000,10.160000,111300
2021-01-08,10.680000,10.680000,10.030000,10.140000,10.140000,99600
2021-01-11,10.360000,10.360000,10.082000,10.200000,10.200000,39600
2021-01-12,10.250000,10.350000,10.170000,10.250000,10.250000,76500
2021-01-13,10.700000,10.700000,10.160000,10.350000,10.350000,222300
2021-01-14,10.350000,10.400000,10.150000,10.400000,10.400000,109600
2021-01-15,10.360000,10.510000,10.290000,10.510000,10.510000,32000
2021-01-19,10.650000,10.650000,10.170000,10.250000,10.250000,254700
2021-01-20,10.260000,10.310000,10.210000,10.210000,10.210000,102400
2021-01-21,10.230000,10.340000,10.230000,10.340000,10.340000,57300
2021-01-22,10.330000,10.340000,10.210000,10.300000,10.300000,38300
2021-01-25,10.360000,10.360000,10.200000,10.270000,10.270000,248700
2021-01-26,10.250000,10.300000,10.170000,10.210000,10.210000,127100
2021-01-27,10.090000,10.190000,10.050000,10.100000,10.100000,240700
2021-01-28,10.120000,10.270000,10.100000,10.140000,10.140000,38300
2021-01-29,10.140000,10.270000,10.100000,10.120000,10.120000,392300
2021-02-01,10.120000,10.310000,10.110000,10.170000,10.170000,51100
2021-02-02,10.340000,10.370000,10.150000,10.220000,10.220000,62400
