Date,Open,High,Low,Close,Adj Close,Volume
2020-11-09,10.900000,11.200000,10.500000,10.500000,10.500000,3100
2020-11-10,10.500000,10.790000,10.350000,10.790000,10.790000,11000
2020-11-11,10.951000,11.000000,10.500000,10.990000,10.990000,29200
2020-11-12,11.400000,11.450000,10.520000,10.620000,10.620000,13400
2020-11-13,10.900000,10.900000,10.620000,10.710000,10.710000,3200
2020-11-16,10.900000,11.250000,10.660000,10.700000,10.700000,26500
2020-11-17,10.750000,11.140000,10.580000,10.600000,10.600000,198200
2020-11-18,10.740000,10.960000,10.600000,10.620000,10.620000,47700
2020-11-19,10.810000,10.970000,10.610000,10.650000,10.650000,456700
2020-11-20,10.610000,10.950000,10.600000,10.750000,10.750000,295000
2020-11-23,11.190000,11.288000,10.650000,10.750000,10.750000,176100
2020-11-24,11.380000,11.380000,10.870000,10.890000,10.890000,131000
2020-11-25,11.240000,11.240000,10.874000,10.930000,10.930000,95200
2020-11-27,11.090000,11.380000,11.000000,11.250000,11.250000,87500
2020-11-30,12.000000,12.000000,11.010000,11.250000,11.250000,216200
2020-12-01,11.420000,11.420000,10.900000,11.000000,11.000000,103800
2020-12-02,11.260000,11.260000,10.820000,11.020000,11.020000,75600
2020-12-03,11.220000,11.220000,10.980000,11.000000,11.000000,128700
2020-12-04,11.200000,11.200000,10.710000,11.089000,11.089000,191200
2020-12-07,11.200000,11.280000,11.000000,11.070000,11.070000,204900
2020-12-08,11.200000,11.460000,11.050000,11.110000,11.110000,260900
2020-12-09,11.390000,11.480000,11.200000,11.290000,11.290000,1011500
2020-12-10,11.350000,11.390000,11.140000,11.210000,11.210000,596700
2020-12-11,11.300000,11.380000,11.120000,11.220000,11.220000,830500
2020-12-14,11.240000,11.390000,10.990000,11.150000,11.150000,654400
2020-12-15,11.230000,11.230000,11.060000,11.180000,11.180000,335100
2020-12-16,11.240000,11.260000,11.060000,11.110000,11.110000,244800
2020-12-17,11.060000,11.180000,11.060000,11.120000,11.120000,283000
2020-12-18,11.220000,11.350000,11.080000,11.300000,11.300000,152600
2020-12-21,11.390000,11.550000,11.250000,11.300000,11.300000,807000
2020-12-22,11.550000,11.700000,11.390000,11.560000,11.560000,443600
2020-12-23,11.650000,11.770000,11.600000,11.700000,11.700000,398600
2020-12-24,11.880000,11.980000,11.630000,11.750000,11.750000,295600
2020-12-28,12.140000,12.270000,11.730000,11.840000,11.840000,678200
2020-12-29,11.900000,11.900000,11.310000,11.530000,11.530000,625100
2020-12-30,11.300000,11.530000,11.220000,11.360000,11.360000,361200
2020-12-31,11.440000,11.560000,11.300000,11.560000,11.560000,319600
2021-01-04,11.750000,11.880000,11.400000,11.590000,11.590000,361100
2021-01-05,11.780000,11.880000,11.370000,11.470000,11.470000,216200
2021-01-06,11.630000,11.700000,11.110000,11.170000,11.170000,597100
2021-01-07,11.300000,11.500000,11.210000,11.470000,11.470000,900600
2021-01-08,11.520000,11.900000,11.500000,11.750000,11.750000,730000
2021-01-11,11.750000,11.830000,11.600000,11.790000,11.790000,391600
2021-01-12,11.660000,11.990000,11.620000,11.970000,11.970000,909500
2021-01-13,12.130000,12.580000,12.090000,12.170000,12.170000,965700
2021-01-14,12.500000,12.630000,12.020000,12.220000,12.220000,882400
2021-01-15,12.350000,12.400000,11.850000,11.900000,11.900000,660400
2021-01-19,12.120000,12.250000,12.020000,12.100000,12.100000,1079800
2021-01-20,12.240000,13.660000,12.230000,13.520000,13.520000,1514800
2021-01-21,13.300000,13.900000,12.900000,13.710000,13.710000,1282000
2021-01-22,13.700000,13.990000,13.500000,13.950000,13.950000,1042500
2021-01-25,13.910000,14.180000,13.100000,13.450000,13.450000,1026400
2021-01-26,13.440000,13.815000,12.550000,12.740000,12.740000,1200600
2021-01-27,12.250000,12.510000,11.580000,12.120000,12.120000,1380500
2021-01-28,12.210000,12.420000,11.830000,12.190000,12.190000,799200
2021-01-29,12.030000,12.350000,11.800000,12.260000,12.260000,483700
2021-02-01,12.400000,12.930000,12.230000,12.780000,12.780000,1499200
2021-02-02,13.000000,13.060000,12.670000,12.810000,12.810000,1013000
