Date,Open,High,Low,Close,Adj Close,Volume
2017-11-16,66.000000,67.440002,64.000000,67.199997,67.199997,1067850
2017-11-17,65.760002,66.239998,57.200001,57.599998,57.599998,374713
2017-11-20,58.480000,60.720001,58.480000,59.200001,59.200001,100313
2017-11-21,58.400002,58.400002,44.000000,52.799999,52.799999,752688
2017-11-22,50.799999,51.279999,44.560001,46.000000,46.000000,235188
2017-11-24,46.080002,46.080002,38.880001,39.200001,39.200001,239450
2017-11-27,40.639999,41.599998,38.000000,40.320000,40.320000,158075
2017-11-28,40.480000,42.320000,38.639999,41.919998,41.919998,172788
2017-11-29,42.400002,42.495998,38.400002,40.000000,40.000000,91613
2017-11-30,40.639999,42.400002,38.840000,41.759998,41.759998,75588
2017-12-01,38.799999,41.439999,38.799999,40.000000,40.000000,76613
2017-12-04,40.799999,42.400002,39.119999,41.200001,41.200001,82513
2017-12-05,40.799999,41.279999,39.200001,39.279999,39.279999,56138
2017-12-06,39.840000,39.840000,38.560001,38.880001,38.880001,30113
2017-12-07,39.759998,45.200001,39.439999,44.880001,44.880001,51125
2017-12-08,45.040001,49.119999,42.720001,48.000000,48.000000,143075
2017-12-11,47.840000,52.720001,47.840000,51.200001,51.200001,135338
2017-12-12,50.320000,54.799999,49.680000,53.599998,53.599998,91588
2017-12-13,52.720001,64.959999,52.639999,64.000000,64.000000,254013
2017-12-14,63.040001,63.279999,57.200001,59.200001,59.200001,251188
2017-12-15,59.119999,60.000000,57.360001,60.000000,60.000000,150763
2017-12-18,58.959999,59.520000,53.599998,53.599998,53.599998,79688
2017-12-19,54.480000,58.000000,50.480000,55.759998,55.759998,145025
2017-12-20,56.400002,56.400002,54.000000,54.400002,54.400002,52750
2017-12-21,53.599998,55.119999,52.799999,53.599998,53.599998,50813
2017-12-22,53.840000,54.160000,52.720001,53.360001,53.360001,33625
2017-12-26,53.360001,53.360001,51.599998,52.080002,52.080002,54425
2017-12-27,51.599998,52.560001,51.360001,52.320000,52.320000,39200
2017-12-28,53.279999,54.152000,52.880001,53.119999,53.119999,69000
2017-12-29,52.880001,53.480000,51.680000,51.840000,51.840000,65075
2018-01-02,54.160000,57.599998,51.680000,52.000000,52.000000,32125
2018-01-03,52.400002,54.848000,52.000000,52.639999,52.639999,27800
2018-01-04,53.840000,53.840000,50.639999,50.959999,50.959999,47313
2018-01-05,51.279999,54.880001,51.279999,54.400002,54.400002,34300
2018-01-08,56.320000,59.840000,55.680000,59.599998,59.599998,77900
2018-01-09,60.160000,62.799999,59.360001,61.200001,61.200001,112663
2018-01-10,60.560001,61.599998,57.759998,59.919998,59.919998,64725
2018-01-11,59.840000,61.439999,59.040001,59.919998,59.919998,59913
2018-01-12,59.919998,59.919998,54.799999,56.240002,56.240002,79688
2018-01-16,56.080002,57.360001,55.256001,56.160000,56.160000,29150
2018-01-17,56.080002,56.720001,54.959999,56.240002,56.240002,24713
2018-01-18,56.880001,61.200001,56.799999,58.799999,58.799999,52388
2018-01-19,58.480000,61.799999,58.480000,61.119999,61.119999,41600
2018-01-22,62.240002,62.720001,59.360001,60.639999,60.639999,22338
2018-01-23,60.560001,64.000000,60.400002,61.520000,61.520000,35088
2018-01-24,62.320000,70.800003,61.599998,70.480003,70.480003,90038
2018-01-25,70.400002,75.919998,65.519997,70.559998,70.559998,128438
2018-01-26,70.559998,70.559998,65.839996,67.040001,67.040001,57675
2018-01-29,67.040001,67.192001,65.199997,66.879997,66.879997,17713
2018-01-30,66.879997,66.879997,65.040001,65.919998,65.919998,31038
2018-01-31,66.080002,66.391998,59.200001,61.680000,61.680000,51350
2018-02-01,61.680000,64.152000,59.759998,60.799999,60.799999,38625
